-3.0042119981876456,77
-3.0042119981876456,78
-3.0042119981876456,79
-3.0042119981876456,80
-3.0042119981876456,81
-3.0042119981876456,82
-3.0042119981876456,83
-3.0042119981876456,84
-3.0042119981876456,85
-3.0042119981876456,86
-3.0042119981876456,87
-3.0042119981876456,88
-3.0042119981876456,89
-3.0042119981876456,90
-3.0042119981876456,91
-3.0042119981876456,92
-3.0042119981876456,93
-3.0042119981876456,94
-3.0042119981876456,95
-3.0042119981876456,96
-3.0042119981876456,97
-3.0042119981876456,98
-3.0042119981876456,99
-3.0042119981876456,100
-3.0042119981876456,101
-3.0042119981876456,102
-3.0042119981876456,103
-3.0042119981876456,104
-3.0042119981876456,105
-3.0042119981876456,106
-3.0042119981876456,107
-3.0042119981876456,108
-3.0042119981876456,109
-3.0042119981876456,110
-3.0042119981876456,111
1.0951885853528702,112
1.0951885853528702,113
1.0951885853528702,114
1.0951885853528702,115
1.0951885853528702,116
1.0951885853528702,117
1.0951885853528702,118
1.0951885853528702,119
1.0951885853528702,120
1.0951885853528702,121
1.0951885853528702,122
1.0951885853528702,123
1.0951885853528702,124
1.0951885853528702,125
1.0951885853528702,126
1.0951885853528702,127
1.0951885853528702,128
1.0951885853528702,129
1.0951885853528702,130
1.0951885853528702,131
1.0951885853528702,132
1.0951885853528702,133
1.0951885853528702,134
1.0951885853528702,135
1.0951885853528702,136
1.0951885853528702,137
1.0951885853528702,138
1.0951885853528702,139
1.0951885853528702,140
1.0951885853528702,141
1.0951885853528702,142
1.0951885853528702,143
1.0951885853528702,144
1.0951885853528702,145
1.0951885853528702,146
1.0951885853528702,147
1.0951885853528702,148
1.0951885853528702,149
1.0951885853528702,150
1.0951885853528702,151
1.0951885853528702,152
1.0951885853528702,153
1.0951885853528702,154
1.0951885853528702,155
1.0951885853528702,156
1.0951885853528702,157
1.0951885853528702,158
1.0951885853528702,159
1.0951885853528702,160
1.0951885853528702,161
1.0951885853528702,162
1.0951885853528702,163
1.0951885853528702,164
1.0951885853528702,165
1.0951885853528702,166
1.0951885853528702,167
1.0951885853528702,168
1.0951885853528702,169
1.0951885853528702,170
1.0951885853528702,171
1.0951885853528702,172
1.0951885853528702,173
1.0951885853528702,174
1.0951885853528702,175
1.0951885853528702,176
1.0951885853528702,177
1.0951885853528702,178
1.0951885853528702,179
1.0951885853528702,180
1.0951885853528702,181
1.0951885853528702,182
1.0951885853528702,183
1.0951885853528702,184
1.0951885853528702,185
1.0951885853528702,186
1.0951885853528702,187
1.0951885853528702,188
1.0951885853528702,189
1.0951885853528702,190
1.0951885853528702,191
1.0951885853528702,192
1.0951885853528702,193
1.0951885853528702,194
1.0951885853528702,195
1.0951885853528702,196
1.0951885853528702,197
1.0951885853528702,198
1.0951885853528702,199
0.9212435495373238,1.9651343031169373
1.070535103596655,2.0497002917702583
47,111
-3.101528762122201,0
-3.101528762122201,1
-3.101528762122201,2
-3.101528762122201,3
-3.101528762122201,4
-3.101528762122201,5
-3.101528762122201,6
-3.101528762122201,7
-3.101528762122201,8
-3.101528762122201,9
-3.101528762122201,10
-3.101528762122201,11
-3.101528762122201,12
-3.101528762122201,13
-3.101528762122201,14
-3.101528762122201,15
-3.101528762122201,16
-3.101528762122201,17
-3.101528762122201,18
-3.101528762122201,19
-3.101528762122201,20
-3.101528762122201,21
-3.101528762122201,22
-3.101528762122201,23
-3.101528762122201,24
-3.101528762122201,25
-3.101528762122201,26
-3.101528762122201,27
-3.101528762122201,28
-3.101528762122201,29
-3.101528762122201,30
-3.101528762122201,31
-3.101528762122201,32
-3.101528762122201,33
-3.101528762122201,34
-3.101528762122201,35
-3.101528762122201,36
-3.101528762122201,37
-3.101528762122201,38
-3.101528762122201,39
-3.101528762122201,40
-3.101528762122201,41
-3.101528762122201,42
-3.101528762122201,43
-3.101528762122201,44
-3.101528762122201,45
-3.101528762122201,46
-3.101528762122201,47
-3.101528762122201,48
-3.101528762122201,49
-3.101528762122201,50
-3.101528762122201,51
-3.101528762122201,52
1.3552866152852683,53
1.3552866152852683,54
1.3552866152852683,55
1.3552866152852683,56
1.3552866152852683,57
1.3552866152852683,58
1.3552866152852683,59
1.3552866152852683,60
1.3552866152852683,61
1.3552866152852683,62
1.3552866152852683,63
1.3552866152852683,64
1.3552866152852683,65
1.3552866152852683,66
1.3552866152852683,67
1.3552866152852683,68
1.3552866152852683,69
1.3552866152852683,70
1.3552866152852683,71
1.3552866152852683,72
1.3552866152852683,73
1.3552866152852683,74
1.3552866152852683,75
1.3552866152852683,76
1.3552866152852683,77
1.3552866152852683,78
1.3552866152852683,79
1.3552866152852683,80
1.3552866152852683,81
1.3552866152852683,82
1.3552866152852683,83
1.3552866152852683,84
1.3552866152852683,85
1.3552866152852683,86
1.3552866152852683,87
1.3552866152852683,88
1.3552866152852683,89
1.3552866152852683,90
1.3552866152852683,91
1.3552866152852683,92
1.3552866152852683,93
1.3552866152852683,94
1.3552866152852683,95
1.3552866152852683,96
1.3552866152852683,97
1.3552866152852683,98
1.3552866152852683,99
1.3552866152852683,100
1.3552866152852683,101
1.3552866152852683,102
1.3552866152852683,103
1.3552866152852683,104
1.3552866152852683,105
1.3552866152852683,106
1.3552866152852683,107
1.3552866152852683,108
1.3552866152852683,109
1.3552866152852683,110
1.3552866152852683,111
1.3552866152852683,112
1.3552866152852683,113
1.3552866152852683,114
1.3552866152852683,115
1.3552866152852683,116
1.3552866152852683,117
1.3552866152852683,118
1.3552866152852683,119
1.3552866152852683,120
1.3552866152852683,121
1.3552866152852683,122
1.3552866152852683,123
1.3552866152852683,124
1.3552866152852683,125
1.3552866152852683,126
1.3552866152852683,127
1.3552866152852683,128
1.3552866152852683,129
1.3552866152852683,130
1.3552866152852683,131
1.3552866152852683,132
1.3552866152852683,133
1.3552866152852683,134
1.3552866152852683,135
1.3552866152852683,136
1.3552866152852683,137
1.3552866152852683,138
1.3552866152852683,139
1.3552866152852683,140
1.3552866152852683,141
1.3552866152852683,142
1.3552866152852683,143
1.3552866152852683,144
1.3552866152852683,145
1.3552866152852683,146
1.3552866152852683,147
1.3552866152852683,148
1.3552866152852683,149
1.3552866152852683,150
1.3552866152852683,151
1.3552866152852683,152
1.3552866152852683,153
1.3552866152852683,154
1.3552866152852683,155
1.3552866152852683,156
1.3552866152852683,157
1.3552866152852683,158
-2.070403791264279,159
-2.070403791264279,160
-2.070403791264279,161
-2.070403791264279,162
-2.070403791264279,163
-2.070403791264279,164
-2.070403791264279,165
-2.070403791264279,166
-2.070403791264279,167
-2.070403791264279,168
-2.070403791264279,169
-2.070403791264279,170
-2.070403791264279,171
-2.070403791264279,172
-2.070403791264279,173
-2.070403791264279,174
-2.070403791264279,175
-2.070403791264279,176
-2.070403791264279,177
-2.070403791264279,178
-2.070403791264279,179
-2.070403791264279,180
-2.070403791264279,181
-2.070403791264279,182
-2.070403791264279,183
-2.070403791264279,184
-2.070403791264279,185
-2.070403791264279,186
-2.070403791264279,187
-2.070403791264279,188
-2.070403791264279,189
-2.070403791264279,190
-2.070403791264279,191
-2.070403791264279,192
-2.070403791264279,193
-2.070403791264279,194
-2.070403791264279,195
-2.070403791264279,196
-2.070403791264279,197
-2.070403791264279,198
-2.070403791264279,199
0.3193053628847062,2.2284076887037347
0.4325408151556198,1.4287474503150197
52,158
0.6545730960360718,0
0.6545730960360718,1
0.6545730960360718,2
0.6545730960360718,3
0.6545730960360718,4
0.6545730960360718,5
0.6545730960360718,6
0.6545730960360718,7
0.6545730960360718,8
0.6545730960360718,9
0.6545730960360718,10
0.6545730960360718,11
0.6545730960360718,12
0.6545730960360718,13
0.6545730960360718,14
0.6545730960360718,15
0.6545730960360718,16
0.6545730960360718,17
0.6545730960360718,18
0.6545730960360718,19
0.6545730960360718,20
0.6545730960360718,21
0.6545730960360718,22
0.6545730960360718,23
0.6545730960360718,24
0.6545730960360718,25
0.6545730960360718,26
0.6545730960360718,27
0.6545730960360718,28
0.6545730960360718,29
0.6545730960360718,30
0.6545730960360718,31
0.6545730960360718,32
0.6545730960360718,33
0.6545730960360718,34
0.6545730960360718,35
0.6545730960360718,36
0.6545730960360718,37
0.6545730960360718,38
0.6545730960360718,39
0.6545730960360718,40
0.6545730960360718,41
0.6545730960360718,42
0.6545730960360718,43
0.6545730960360718,44
0.6545730960360718,45
0.6545730960360718,46
0.6545730960360718,47
0.6545730960360718,48
0.6545730960360718,49
0.6545730960360718,50
0.6545730960360718,51
0.6545730960360718,52
0.6545730960360718,53
0.6545730960360718,54
0.6545730960360718,55
0.6545730960360718,56
0.6545730960360718,57
0.6545730960360718,58
0.6545730960360718,59
0.6545730960360718,60
0.6545730960360718,61
0.6545730960360718,62
0.6545730960360718,63
0.6545730960360718,64
0.6545730960360718,65
0.6545730960360718,66
0.6545730960360718,67
0.6545730960360718,68
0.6545730960360718,69
0.6545730960360718,70
0.6545730960360718,71
0.6545730960360718,72
0.6545730960360718,73
0.6545730960360718,74
0.6545730960360718,75
0.6545730960360718,76
0.6545730960360718,77
0.6545730960360718,78
0.6545730960360718,79
0.6545730960360718,80
0.6545730960360718,81
0.6545730960360718,82
0.6545730960360718,83
0.6545730960360718,84
0.6545730960360718,85
0.6545730960360718,86
0.6545730960360718,87
0.6545730960360718,88
0.6545730960360718,89
0.6545730960360718,90
0.6545730960360718,91
-2.0539322409796577,92
-2.0539322409796577,93
-2.0539322409796577,94
-2.0539322409796577,95
-2.0539322409796577,96
-2.0539322409796577,97
-2.0539322409796577,98
-2.0539322409796577,99
-2.0539322409796577,100
-2.0539322409796577,101
-2.0539322409796577,102
-2.0539322409796577,103
-2.0539322409796577,104
-2.0539322409796577,105
-2.0539322409796577,106
-2.0539322409796577,107
-2.0539322409796577,108
-2.0539322409796577,109
-2.0539322409796577,110
-2.0539322409796577,111
-2.0539322409796577,112
-2.0539322409796577,113
-2.0539322409796577,114
-2.0539322409796577,115
-2.0539322409796577,116
-2.0539322409796577,117
-2.0539322409796577,118
-2.0539322409796577,119
-2.0539322409796577,120
-2.0539322409796577,121
-2.0539322409796577,122
-2.0539322409796577,123
-2.0539322409796577,124
-2.0539322409796577,125
-2.0539322409796577,126
-2.0539322409796577,127
-2.0539322409796577,128
-2.0539322409796577,129
-2.0539322409796577,130
-2.0539322409796577,131
-2.0539322409796577,132
-2.0539322409796577,133
-2.0539322409796577,134
-2.0539322409796577,135
-2.0539322409796577,136
-2.0539322409796577,137
-2.0539322409796577,138
-2.0539322409796577,139
-2.0539322409796577,140
-2.0539322409796577,141
-2.0539322409796577,142
-2.0539322409796577,143
-2.0539322409796577,144
-2.0539322409796577,145
-2.0539322409796577,146
-2.0539322409796577,147
-2.0539322409796577,148
-2.0539322409796577,149
-2.0539322409796577,150
-2.0539322409796577,151
-2.0539322409796577,152
-2.0539322409796577,153
-2.0539322409796577,154
-2.0539322409796577,155
-2.0539322409796577,156
-2.0539322409796577,157
-2.0539322409796577,158
-2.0539322409796577,159
-2.0539322409796577,160
-2.0539322409796577,161
-2.0539322409796577,162
-2.0539322409796577,163
-2.0539322409796577,164
-2.0539322409796577,165
-2.0539322409796577,166
-2.0539322409796577,167
-2.0539322409796577,168
-2.0539322409796577,169
-2.0539322409796577,170
-2.0539322409796577,171
-2.0539322409796577,172
-2.0539322409796577,173
-2.0539322409796577,174
-2.0539322409796577,175
-2.0539322409796577,176
-2.0539322409796577,177
-2.0539322409796577,178
-2.0539322409796577,179
-2.0539322409796577,180
-2.0539322409796577,181
-2.0539322409796577,182
-2.0539322409796577,183
-2.0539322409796577,184
-2.0539322409796577,185
-2.0539322409796577,186
-2.0539322409796577,187
-2.0539322409796577,188
-2.0539322409796577,189
-2.0539322409796577,190
-2.0539322409796577,191
-2.0539322409796577,192
-2.0539322409796577,193
-2.0539322409796577,194
-2.0539322409796577,195
-2.0539322409796577,196
-2.0539322409796577,197
-2.0539322409796577,198
-2.0539322409796577,199
0.7246768858325441,1.7873399850819287
91
2.614734109756366,0
2.614734109756366,1
2.614734109756366,2
2.614734109756366,3
2.614734109756366,4
2.614734109756366,5
2.614734109756366,6
2.614734109756366,7
2.614734109756366,8
2.614734109756366,9
2.614734109756366,10
2.614734109756366,11
2.614734109756366,12
2.614734109756366,13
2.614734109756366,14
2.614734109756366,15
2.614734109756366,16
2.614734109756366,17
2.614734109756366,18
2.614734109756366,19
2.614734109756366,20
2.614734109756366,21
2.614734109756366,22
2.614734109756366,23
2.614734109756366,24
2.614734109756366,25
2.614734109756366,26
2.614734109756366,27
2.614734109756366,28
2.614734109756366,29
2.614734109756366,30
2.614734109756366,31
2.614734109756366,32
2.614734109756366,33
2.614734109756366,34
2.614734109756366,35
2.614734109756366,36
2.614734109756366,37
2.614734109756366,38
2.614734109756366,39
2.614734109756366,40
2.614734109756366,41
2.614734109756366,42
2.614734109756366,43
2.614734109756366,44
2.614734109756366,45
2.614734109756366,46
2.614734109756366,47
2.614734109756366,48
2.614734109756366,49
2.614734109756366,50
2.614734109756366,51
2.614734109756366,52
2.614734109756366,53
2.614734109756366,54
2.614734109756366,55
2.614734109756366,56
2.614734109756366,57
2.614734109756366,58
2.614734109756366,59
2.614734109756366,60
2.614734109756366,61
2.614734109756366,62
2.614734109756366,63
2.614734109756366,64
2.614734109756366,65
2.614734109756366,66
2.614734109756366,67
2.614734109756366,68
2.614734109756366,69
2.614734109756366,70
2.614734109756366,71
0.3764953137001413,72
0.3764953137001413,73
0.3764953137001413,74
0.3764953137001413,75
0.3764953137001413,76
0.3764953137001413,77
0.3764953137001413,78
0.3764953137001413,79
0.3764953137001413,80
0.3764953137001413,81
0.3764953137001413,82
0.3764953137001413,83
0.3764953137001413,84
0.3764953137001413,85
0.3764953137001413,86
0.3764953137001413,87
0.3764953137001413,88
0.3764953137001413,89
0.3764953137001413,90
0.3764953137001413,91
0.3764953137001413,92
0.3764953137001413,93
0.3764953137001413,94
0.3764953137001413,95
0.3764953137001413,96
0.3764953137001413,97
0.3764953137001413,98
0.3764953137001413,99
0.3764953137001413,100
0.3764953137001413,101
0.3764953137001413,102
0.3764953137001413,103
0.3764953137001413,104
0.3764953137001413,105
0.3764953137001413,106
0.3764953137001413,107
0.3764953137001413,108
0.3764953137001413,109
0.3764953137001413,110
0.3764953137001413,111
0.3764953137001413,112
0.3764953137001413,113
0.3764953137001413,114
0.3764953137001413,115
0.3764953137001413,116
0.3764953137001413,117
0.3764953137001413,118
0.3764953137001413,119
0.3764953137001413,120
0.3764953137001413,121
0.3764953137001413,122
0.3764953137001413,123
0.3764953137001413,124
0.3764953137001413,125
0.3764953137001413,126
0.3764953137001413,127
0.3764953137001413,128
0.3764953137001413,129
0.3764953137001413,130
0.3764953137001413,131
0.3764953137001413,132
0.3764953137001413,133
0.3764953137001413,134
0.3764953137001413,135
0.3764953137001413,136
0.3764953137001413,137
0.3764953137001413,138
0.3764953137001413,139
0.3764953137001413,140
0.3764953137001413,141
0.3764953137001413,142
0.3764953137001413,143
0.3764953137001413,144
0.3764953137001413,145
0.3764953137001413,146
0.3764953137001413,147
0.3764953137001413,148
0.3764953137001413,149
0.3764953137001413,150
0.3764953137001413,151
0.3764953137001413,152
0.3764953137001413,153
0.3764953137001413,154
0.3764953137001413,155
0.3764953137001413,156
0.3764953137001413,157
0.3764953137001413,158
0.3764953137001413,159
0.3764953137001413,160
0.3764953137001413,161
0.3764953137001413,162
0.3764953137001413,163
0.3764953137001413,164
0.3764953137001413,165
0.3764953137001413,166
0.3764953137001413,167
0.3764953137001413,168
0.3764953137001413,169
0.3764953137001413,170
0.3764953137001413,171
0.3764953137001413,172
0.3764953137001413,173
0.3764953137001413,174
0.3764953137001413,175
0.3764953137001413,176
0.3764953137001413,177
0.3764953137001413,178
0.3764953137001413,179
0.3764953137001413,180
0.3764953137001413,181
0.3764953137001413,182
0.3764953137001413,183
0.3764953137001413,184
0.3764953137001413,185
0.3764953137001413,186
0.3764953137001413,187
-1.775854458643718,188
-1.775854458643718,189
-1.775854458643718,190
-1.775854458643718,191
-1.775854458643718,192
-1.775854458643718,193
-1.775854458643718,194
-1.775854458643718,195
-1.775854458643718,196
-1.775854458643718,197
-1.775854458643718,198
-1.775854458643718,199
0.2714759101792903,2.022473255561681
0.7246768858325441,2.0654177674178635
71,187
1.4212172095425646,0
1.4212172095425646,1
1.4212172095425646,2
1.4212172095425646,3
1.4212172095425646,4
1.4212172095425646,5
1.4212172095425646,6
1.4212172095425646,7
1.4212172095425646,8
1.4212172095425646,9
1.4212172095425646,10
1.4212172095425646,11
1.4212172095425646,12
1.4212172095425646,13
1.4212172095425646,14
1.4212172095425646,15
1.4212172095425646,16
1.4212172095425646,17
1.4212172095425646,18
1.4212172095425646,19
1.4212172095425646,20
1.4212172095425646,21
1.4212172095425646,22
1.4212172095425646,23
1.4212172095425646,24
1.4212172095425646,25
1.4212172095425646,26
1.4212172095425646,27
1.4212172095425646,28
1.4212172095425646,29
1.4212172095425646,30
1.4212172095425646,31
1.4212172095425646,32
1.4212172095425646,33
1.4212172095425646,34
1.4212172095425646,35
1.4212172095425646,36
1.4212172095425646,37
1.4212172095425646,38
1.4212172095425646,39
1.4212172095425646,40
1.4212172095425646,41
1.4212172095425646,42
1.4212172095425646,43
1.4212172095425646,44
1.4212172095425646,45
1.4212172095425646,46
1.4212172095425646,47
1.4212172095425646,48
1.4212172095425646,49
1.4212172095425646,50
1.4212172095425646,51
1.4212172095425646,52
1.4212172095425646,53
1.4212172095425646,54
1.4212172095425646,55
1.4212172095425646,56
1.4212172095425646,57
1.4212172095425646,58
1.4212172095425646,59
1.4212172095425646,60
1.4212172095425646,61
1.4212172095425646,62
1.4212172095425646,63
1.4212172095425646,64
1.4212172095425646,65
1.4212172095425646,66
1.4212172095425646,67
1.4212172095425646,68
1.4212172095425646,69
1.4212172095425646,70
1.4212172095425646,71
1.4212172095425646,72
1.4212172095425646,73
1.4212172095425646,74
1.4212172095425646,75
1.4212172095425646,76
1.4212172095425646,77
1.4212172095425646,78
1.4212172095425646,79
1.4212172095425646,80
1.4212172095425646,81
1.4212172095425646,82
1.4212172095425646,83
1.4212172095425646,84
1.4212172095425646,85
1.4212172095425646,86
1.4212172095425646,87
1.4212172095425646,88
1.4212172095425646,89
1.4212172095425646,90
-1.767267091876891,91
-1.767267091876891,92
-1.767267091876891,93
-1.767267091876891,94
-1.767267091876891,95
-1.767267091876891,96
-1.767267091876891,97
-1.767267091876891,98
-1.767267091876891,99
-1.767267091876891,100
-1.767267091876891,101
-1.767267091876891,102
-1.767267091876891,103
-1.767267091876891,104
-1.767267091876891,105
-1.767267091876891,106
-1.767267091876891,107
-1.767267091876891,108
-1.767267091876891,109
-1.767267091876891,110
-1.767267091876891,111
-1.767267091876891,112
-1.767267091876891,113
-1.767267091876891,114
-1.767267091876891,115
-1.767267091876891,116
-1.767267091876891,117
-1.767267091876891,118
-1.767267091876891,119
-1.767267091876891,120
-1.767267091876891,121
-1.767267091876891,122
-1.767267091876891,123
-1.767267091876891,124
-1.767267091876891,125
-1.767267091876891,126
-1.767267091876891,127
-1.767267091876891,128
-1.767267091876891,129
-1.767267091876891,130
-1.767267091876891,131
-1.767267091876891,132
-1.767267091876891,133
-1.767267091876891,134
-1.767267091876891,135
-1.767267091876891,136
-1.767267091876891,137
-1.767267091876891,138
-1.767267091876891,139
-1.767267091876891,140
-1.767267091876891,141
-1.767267091876891,142
-1.767267091876891,143
-1.767267091876891,144
-1.767267091876891,145
-1.767267091876891,146
-1.767267091876891,147
-1.767267091876891,148
-1.767267091876891,149
-1.767267091876891,150
-1.767267091876891,151
-1.767267091876891,152
-1.767267091876891,153
-1.767267091876891,154
-1.767267091876891,155
-1.767267091876891,156
-1.767267091876891,157
-1.767267091876891,158
-1.767267091876891,159
-1.767267091876891,160
-1.767267091876891,161
-1.767267091876891,162
-1.767267091876891,163
-1.767267091876891,164
-1.767267091876891,165
-1.767267091876891,166
-1.767267091876891,167
-1.767267091876891,168
-1.767267091876891,169
-1.767267091876891,170
-1.767267091876891,171
-1.767267091876891,172
-1.767267091876891,173
-1.767267091876891,174
-1.767267091876891,175
-1.767267091876891,176
-1.767267091876891,177
-1.767267091876891,178
-1.767267091876891,179
-1.767267091876891,180
-1.767267091876891,181
-1.767267091876891,182
-1.767267091876891,183
-1.767267091876891,184
-1.767267091876891,185
-1.767267091876891,186
-1.767267091876891,187
-1.767267091876891,188
-1.767267091876891,189
-1.767267091876891,190
-1.767267091876891,191
-1.767267091876891,192
-1.767267091876891,193
-1.767267091876891,194
-1.767267091876891,195
-1.767267091876891,196
-1.767267091876891,197
-1.767267091876891,198
-1.767267091876891,199
0.47135872801774475,1.5473505028800656
90
0.16888937191800726,0
0.16888937191800726,1
0.16888937191800726,2
0.16888937191800726,3
0.16888937191800726,4
0.16888937191800726,5
0.16888937191800726,6
0.16888937191800726,7
0.16888937191800726,8
0.16888937191800726,9
0.16888937191800726,10
0.16888937191800726,11
0.16888937191800726,12
0.16888937191800726,13
0.16888937191800726,14
0.16888937191800726,15
0.16888937191800726,16
0.16888937191800726,17
0.16888937191800726,18
0.16888937191800726,19
0.16888937191800726,20
0.16888937191800726,21
0.16888937191800726,22
0.16888937191800726,23
0.16888937191800726,24
0.16888937191800726,25
0.16888937191800726,26
0.16888937191800726,27
0.16888937191800726,28
0.16888937191800726,29
0.16888937191800726,30
0.16888937191800726,31
0.16888937191800726,32
0.16888937191800726,33
0.16888937191800726,34
0.16888937191800726,35
0.16888937191800726,36
0.16888937191800726,37
0.16888937191800726,38
0.16888937191800726,39
0.16888937191800726,40
0.16888937191800726,41
0.16888937191800726,42
0.16888937191800726,43
0.16888937191800726,44
0.16888937191800726,45
0.16888937191800726,46
0.16888937191800726,47
0.16888937191800726,48
0.16888937191800726,49
0.16888937191800726,50
0.16888937191800726,51
0.16888937191800726,52
0.16888937191800726,53
0.16888937191800726,54
0.16888937191800726,55
0.16888937191800726,56
0.16888937191800726,57
0.16888937191800726,58
0.16888937191800726,59
0.16888937191800726,60
0.16888937191800726,61
0.16888937191800726,62
0.16888937191800726,63
0.16888937191800726,64
0.16888937191800726,65
0.16888937191800726,66
1.3755575312814716,67
1.3755575312814716,68
1.3755575312814716,69
1.3755575312814716,70
1.3755575312814716,71
1.3755575312814716,72
1.3755575312814716,73
1.3755575312814716,74
1.3755575312814716,75
1.3755575312814716,76
1.3755575312814716,77
1.3755575312814716,78
1.3755575312814716,79
1.3755575312814716,80
1.3755575312814716,81
1.3755575312814716,82
1.3755575312814716,83
1.3755575312814716,84
1.3755575312814716,85
1.3755575312814716,86
1.3755575312814716,87
1.3755575312814716,88
1.3755575312814716,89
1.3755575312814716,90
1.3755575312814716,91
1.3755575312814716,92
1.3755575312814716,93
1.3755575312814716,94
1.3755575312814716,95
1.3755575312814716,96
1.3755575312814716,97
1.3755575312814716,98
1.3755575312814716,99
1.3755575312814716,100
1.3755575312814716,101
1.3755575312814716,102
1.3755575312814716,103
1.3755575312814716,104
1.3755575312814716,105
1.3755575312814716,106
1.3755575312814716,107
1.3755575312814716,108
1.3755575312814716,109
1.3755575312814716,110
1.3755575312814716,111
-2.7749166762250677,112
-2.7749166762250677,113
-2.7749166762250677,114
-2.7749166762250677,115
-2.7749166762250677,116
-2.7749166762250677,117
-2.7749166762250677,118
-2.7749166762250677,119
-2.7749166762250677,120
-2.7749166762250677,121
-2.7749166762250677,122
-2.7749166762250677,123
-2.7749166762250677,124
-2.7749166762250677,125
-2.7749166762250677,126
-2.7749166762250677,127
-2.7749166762250677,128
-2.7749166762250677,129
-2.7749166762250677,130
-2.7749166762250677,131
-2.7749166762250677,132
-2.7749166762250677,133
-2.7749166762250677,134
-2.7749166762250677,135
-2.7749166762250677,136
-2.7749166762250677,137
-2.7749166762250677,138
-2.7749166762250677,139
-2.7749166762250677,140
-2.7749166762250677,141
-2.7749166762250677,142
-2.7749166762250677,143
-2.7749166762250677,144
-2.7749166762250677,145
-2.7749166762250677,146
-2.7749166762250677,147
-2.7749166762250677,148
-2.7749166762250677,149
-2.7749166762250677,150
-2.7749166762250677,151
-2.7749166762250677,152
-2.7749166762250677,153
-2.7749166762250677,154
-2.7749166762250677,155
-2.7749166762250677,156
-2.7749166762250677,157
-2.7749166762250677,158
-2.7749166762250677,159
-2.7749166762250677,160
-2.7749166762250677,161
-2.7749166762250677,162
-2.7749166762250677,163
-2.7749166762250677,164
-2.7749166762250677,165
-2.7749166762250677,166
-2.7749166762250677,167
-2.7749166762250677,168
-2.7749166762250677,169
-2.7749166762250677,170
-2.7749166762250677,171
-2.7749166762250677,172
-2.7749166762250677,173
-2.7749166762250677,174
-2.7749166762250677,175
-2.7749166762250677,176
-2.7749166762250677,177
-2.7749166762250677,178
-2.7749166762250677,179
-2.7749166762250677,180
-2.7749166762250677,181
-2.7749166762250677,182
-2.7749166762250677,183
-2.7749166762250677,184
-2.7749166762250677,185
-2.7749166762250677,186
-2.7749166762250677,187
-2.7749166762250677,188
-2.7749166762250677,189
-2.7749166762250677,190
-2.7749166762250677,191
-2.7749166762250677,192
-2.7749166762250677,193
-2.7749166762250677,194
-2.7749166762250677,195
-2.7749166762250677,196
-2.7749166762250677,197
-2.7749166762250677,198
-2.7749166762250677,199
0.7137408849166563,0.6033340796817321
0.7246768858325441,1.0663555498365234
66,111
-2.733355811714959,0
-2.733355811714959,1
-2.733355811714959,2
-2.733355811714959,3
-2.733355811714959,4
-2.733355811714959,5
-2.733355811714959,6
-2.733355811714959,7
-2.733355811714959,8
-2.733355811714959,9
-2.733355811714959,10
-2.733355811714959,11
-2.733355811714959,12
-2.733355811714959,13
-2.733355811714959,14
-2.733355811714959,15
-2.733355811714959,16
-2.733355811714959,17
-2.733355811714959,18
-2.733355811714959,19
-2.733355811714959,20
-2.733355811714959,21
-2.733355811714959,22
-2.733355811714959,23
-2.733355811714959,24
-2.733355811714959,25
-2.733355811714959,26
-2.733355811714959,27
-2.733355811714959,28
-2.733355811714959,29
-2.733355811714959,30
-2.733355811714959,31
-2.733355811714959,32
-2.733355811714959,33
-2.733355811714959,34
-2.733355811714959,35
-2.733355811714959,36
-2.733355811714959,37
-2.733355811714959,38
-2.733355811714959,39
-2.733355811714959,40
-2.733355811714959,41
-2.733355811714959,42
-2.733355811714959,43
0.824332398880176,44
0.824332398880176,45
0.824332398880176,46
0.824332398880176,47
0.824332398880176,48
0.824332398880176,49
0.824332398880176,50
0.824332398880176,51
0.824332398880176,52
0.824332398880176,53
0.824332398880176,54
0.824332398880176,55
0.824332398880176,56
0.824332398880176,57
0.824332398880176,58
0.824332398880176,59
0.824332398880176,60
0.824332398880176,61
0.824332398880176,62
0.824332398880176,63
0.824332398880176,64
0.824332398880176,65
0.824332398880176,66
0.824332398880176,67
0.824332398880176,68
0.824332398880176,69
0.824332398880176,70
0.824332398880176,71
0.824332398880176,72
0.824332398880176,73
0.824332398880176,74
0.824332398880176,75
0.824332398880176,76
0.824332398880176,77
0.824332398880176,78
0.824332398880176,79
0.824332398880176,80
0.824332398880176,81
0.824332398880176,82
0.824332398880176,83
0.824332398880176,84
0.824332398880176,85
0.824332398880176,86
0.824332398880176,87
0.824332398880176,88
0.824332398880176,89
0.824332398880176,90
0.824332398880176,91
0.824332398880176,92
0.824332398880176,93
0.824332398880176,94
0.824332398880176,95
0.824332398880176,96
0.824332398880176,97
0.824332398880176,98
0.824332398880176,99
0.824332398880176,100
0.824332398880176,101
0.824332398880176,102
0.824332398880176,103
0.824332398880176,104
0.824332398880176,105
0.824332398880176,106
0.824332398880176,107
0.824332398880176,108
0.824332398880176,109
0.824332398880176,110
0.824332398880176,111
0.824332398880176,112
0.824332398880176,113
0.824332398880176,114
0.824332398880176,115
0.824332398880176,116
0.824332398880176,117
0.824332398880176,118
0.824332398880176,119
0.824332398880176,120
0.824332398880176,121
0.824332398880176,122
0.824332398880176,123
